[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.35772094726562503, -1.586085510253907, -0.36495666503906254, 0.0, -0.95]
